industry,score,a_weighted_rating,a_visibility,a_spread,a_volume,a_time,a_length,a_score
home-services-cleaning,0.300962462267823,0.865800035240828,0.0,0.88,0.0375,0.107142857142857,0.666666666666667,0.300962462267823
home-services-cleaning,0.301581156968959,0.982634459931613,0.0,0.38,0.0375,0.035714285714286,0.75,0.301581156968959
home-services-cleaning,0.303237258586338,0.125663987396803,0.0,0.88,0.2,0.214285714285714,0.9,0.303237258586338
home-services-cleaning,0.305434571619218,0.975216424490492,0.0,0.5,0.0375,0.035714285714286,0.5,0.305434571619218
home-services-cleaning,0.308202493864970,0.470448538771181,0.0,0.5,0.12,0.142857142857143,0.142857142857143,0.308202493864970
home-services-cleaning,0.315532920225889,0.213011042996695,0.0,0.456923076923077,0.325,0.285714285714286,0.892857142857143,0.315532920225889
home-services-cleaning,0.320327855657684,0.351691123961094,0.0,0.88,0.12,0.142857142857143,0.818181818181818,0.320327855657684
home-services-cleaning,0.331549751000992,0.227989652188612,0.0,0.63,0.2,0.464285714285714,0.8,0.331549751000992
home-services-cleaning,0.349392894493601,0.936193717301951,0.0,0.3,0.18,0.142857142857143,0.0,0.349392894493601
home-services-cleaning,0.351808800679215,0.362638719737107,0.0,0.522857142857143,0.1575,0.428571428571429,0.928571428571429,0.351808800679215
home-services-cleaning,0.353503486135891,0.293588594948278,0.0,0.611818181818182,0.25,0.142857142857143,0.66,0.353503486135891
home-services-cleaning,0.381987635577527,0.367742911672557,0.0,0.38,0.38,0.285714285714286,0.8,0.381987635577527
home-services-cleaning,0.385206319801614,0.398008359920362,0.0,0.38,0.275,0.285714285714286,0.5,0.385206319801614
home-services-cleaning,0.392063751588515,0.430407224567548,0.0,0.88,0.1575,0.107142857142857,0.666666666666667,0.392063751588515
home-services-cleaning,0.398371518548687,0.424545605794947,0.0,0.38,0.325,0.25,0.909090909090909,0.398371518548687
home-services-cleaning,0.402572779177335,0.734830138005027,0.0,0.38,0.12,0.035714285714286,0.944444444444444,0.402572779177335
home-services-cleaning,0.421487142857143,1.0,0.0,0.88,0.06,0.142857142857143,0.428571428571429,0.421487142857143
home-services-cleaning,0.422881855455076,0.535451579353791,0.0,0.38,0.225,0.071428571428571,0.967741935483871,0.422881855455076
home-services-cleaning,0.437584419202052,0.828024707748126,0.0,0.88,0.0875,0.142857142857143,0.8,0.437584419202052
home-services-cleaning,0.448382832073091,0.85607419861796,0.0,0.88,0.0875,0.392857142857143,0.4,0.448382832073091
home-services-cleaning,0.478915174036027,0.965352791164316,0.0,0.88,0.0875,0.0,0.666666666666667,0.478915174036027
home-services-cleaning,0.479439453907469,0.376202411625251,0.0,0.7,0.375,0.678571428571429,0.645161290322581,0.479439453907469
home-services-cleaning,0.479873737547532,0.408508399482377,0.0,0.88,0.3,0.428571428571429,0.84,0.479873737547532
home-services-cleaning,0.482272878566945,0.399835469365899,0.0,0.93,0.4,0.071428571428571,0.869565217391304,0.482272878566945
home-services-cleaning,0.484281192720752,0.476783479577915,0.0,0.88,0.3,0.107142857142857,0.75,0.484281192720752
home-services-cleaning,0.487355060640716,0.600428209276485,0.0,0.38,0.2,0.392857142857143,0.8,0.487355060640716
home-services-cleaning,0.494075232244549,0.549785083903486,0.0,0.505,0.4,0.178571428571429,0.833333333333333,0.494075232244549
home-services-cleaning,0.501644010373175,0.463093068042834,0.0,0.88,0.3,0.392857142857143,0.633333333333333,0.501644010373175
home-services-cleaning,0.501706266137248,0.611064559393095,0.0,0.590909090909091,0.275,0.214285714285714,0.454545454545455,0.501706266137248
home-services-cleaning,0.505688113760482,0.459515679337823,0.0,0.463333333333333,0.3,0.321428571428572,0.8,0.505688113760482
home-services-cleaning,0.542702185643200,0.591774577641101,0.0,0.88,0.3,0.178571428571429,0.285714285714286,0.542702185643200
home-services-cleaning,0.609908447893335,0.927470793448353,0.0,0.3,0.3,0.238095238095238,0.294117647058824,0.609908447893335
home-services-cleaning,0.633446946174272,0.969908041211502,0.0,0.88,0.1575,0.0,0.9,0.633446946174272
home-services-cleaning,0.637031245629718,0.694679645132633,0.0,0.88,0.4,0.392857142857143,0.730769230769231,0.637031245629718
home-services-cleaning,0.655461106770519,0.780887757027526,0.0,0.88,0.275,0.5,0.625,0.655461106770519
home-services-cleaning,0.656343206684564,0.83582605331063,0.0,0.665714285714286,0.35,0.321428571428572,0.666666666666667,0.656343206684564
home-services-cleaning,0.674104634544038,0.819967818581397,0.0,0.88,0.3,0.321428571428572,0.666666666666667,0.674104634544038
home-services-cleaning,0.694263093279847,0.977441855248201,0.0,0.5,0.5,0.0,0.739130434782609,0.694263093279847
home-services-cleaning,0.711404402181924,0.930300876311853,0.0,0.5,0.475,0.428571428571429,0.653061224489796,0.711404402181924
home-services-cleaning,0.764986160714286,1.0,0.0,0.625,0.4,0.571428571428571,0.8125,0.764986160714286
home-services-cleaning,0.766743063850402,0.934346210642191,0.0,0.484054054054054,0.48,1.0,0.594594594594595,0.766743063850402
home-services-cleaning,0.843702380952381,1.0,0.0,0.88,0.45,0.857142857142857,0.631578947368421,0.843702380952381
home-services-general-contracting,0.100000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.100000000000000
home-services-general-contracting,0.129563750000000,0.5,0.0,0.0,0.0,0.0,1.0,0.129563750000000
home-services-general-contracting,0.144572208828867,0.043356862781404,0.0,0.38,0.06,0.0,0.833333333333333,0.144572208828867
home-services-general-contracting,0.174542171495438,0.382027930575005,0.0,0.38,0.0375,0.0,0.75,0.174542171495438
home-services-general-contracting,0.179267064894365,0.378298115907036,0.0,0.88,0.0375,0.357142857142857,0.666666666666667,0.179267064894365
home-services-general-contracting,0.218541330314840,0.449224966904296,0.0,0.31,0.0595,0.0,0.666666666666667,0.218541330314840
home-services-general-contracting,0.243532500000000,1.0,0.0,0.5,0.02,0.0,1.0,0.243532500000000
home-services-general-contracting,0.287331552883359,0.978338821292621,0.0,0.4,0.035,0.0,0.333333333333333,0.287331552883359
home-services-general-contracting,0.371810000000000,1.0,0.0,0.55,0.06,0.0,0.2,0.371810000000000
home-services-general-contracting,0.371881250000000,1.0,0.0,0.55,0.06,0.0,0.2,0.371881250000000
home-services-general-contracting,0.397005450677153,0.199184055111072,0.0,0.88,0.4,0.678571428571429,0.608695652173913,0.397005450677153
home-services-general-contracting,0.410490268186663,0.448930048312665,0.0,0.38,0.275,0.178571428571429,0.891304347826087,0.410490268186663
home-services-general-contracting,0.417694994032719,0.408284453695957,0.0,0.5825,0.32,0.321428571428572,0.428571428571429,0.417694994032719
home-services-general-contracting,0.445176247635748,0.469828941967136,0.0,0.38,0.38,0.428571428571429,0.68421052631579,0.445176247635748
home-services-general-contracting,0.445830618283788,0.71038692376074,0.0,0.175,0.075,0.0,0.384615384615385,0.445830618283788
home-services-general-contracting,0.460064795394939,0.721766216339907,0.0,0.5,0.1575,0.178571428571429,0.5,0.460064795394939
home-services-general-contracting,0.496453471420105,0.488942915587656,0.0,0.731818181818182,0.2,0.357142857142857,0.517241379310345,0.496453471420105
home-services-general-contracting,0.557062729270466,0.727530740487548,0.0,0.672222222222222,0.22,0.142857142857143,0.764705882352941,0.557062729270466
home-services-general-contracting,0.694775297619048,1.0,0.0,0.631111111111111,0.22,0.071428571428571,0.8,0.694775297619048
home-services-general-contracting,0.698211686583671,0.928782679902117,0.0,0.52,0.52,0.392857142857143,0.628571428571429,0.698211686583671
home-services-general-contracting,0.725717251317345,0.724578889985701,0.0,0.88,0.805,0.464285714285714,0.578947368421053,0.725717251317345
home-services-general-contracting,0.733329703827225,0.898142236581726,0.0,0.576923076923077,0.325,0.821428571428571,0.769230769230769,0.733329703827225
home-services-home-services-other,0.674764315656305,0.904353847568939,0.0,0.55,0.425,0.428571428571429,0.74468085106383,0.674764315656305
home-services-home-services-other,0.675489204255070,0.824073128825871,0.0,0.548780487804878,0.55,0.714285714285714,0.585365853658537,0.675489204255070
home-services-home-services-other,0.676813969333117,0.925387095069231,0.0,0.583333333333333,0.3,0.5,0.941176470588235,0.676813969333117
home-services-home-services-other,0.677063557986163,0.847089721238187,0.0,0.88,0.25,0.535714285714286,0.588235294117647,0.677063557986163
home-services-home-services-other,0.677832117209540,0.874092960357586,0.0,0.5,0.5,0.678571428571429,0.533333333333333,0.677832117209540
home-services-home-services-other,0.679734665440811,0.9865692023797,0.0,0.5,0.25,0.642857142857143,0.5,0.679734665440811
home-services-home-services-other,0.682855770969673,0.796767712521214,0.0,0.576923076923077,0.575,0.928571428571429,0.65,0.682855770969673
home-services-home-services-other,0.683854735767723,0.888054857923117,0.0,0.5,0.475,0.428571428571429,0.210526315789474,0.683854735767723
home-services-home-services-other,0.684635880193636,0.852413431703559,0.0,0.653846153846154,0.6,0.285714285714286,0.592592592592593,0.684635880193636
home-services-home-services-other,0.688844122877363,0.698763648592993,0.0,0.647272727272727,0.695,1.0,0.711267605633803,0.688844122877363
home-services-home-services-other,0.688971782576505,0.586638352491626,0.0,0.88,0.88,0.714285714285714,0.818181818181818,0.688971782576505
home-services-home-services-other,0.689188244447649,0.794564269419944,0.0,0.602786885245902,0.62,0.714285714285714,0.545454545454545,0.689188244447649
home-services-home-services-other,0.689454918232130,0.764679750734645,0.0,0.564516129032258,0.6,1.0,0.788235294117647,0.689454918232130
home-services-home-services-other,0.692032665110614,0.686949806129648,0.0,0.658536585365854,0.825,1.0,0.680412371134021,0.692032665110614
home-services-home-services-other,0.693656271399249,0.982802236574923,0.0,0.57,0.195,0.607142857142857,0.529411764705882,0.693656271399249
home-services-home-services-other,0.695417147249351,0.808163275031335,0.0,0.52,0.52,0.857142857142857,0.655172413793103,0.695417147249351
home-services-home-services-other,0.695550276296046,0.828477284359222,0.0,0.5,0.5,0.857142857142857,0.285714285714286,0.695550276296046
home-services-home-services-other,0.696124124532704,0.920401199945815,0.0,0.55,0.375,0.785714285714286,0.714285714285714,0.696124124532704
home-services-home-services-other,0.696274593913509,0.772777134986286,0.0,0.594339622641509,0.625,0.964285714285714,0.731958762886598,0.696274593913509
home-services-home-services-other,0.697190441518968,0.83328650597024,0.0,0.88,0.45,0.464285714285714,0.888888888888889,0.697190441518968
home-services-home-services-other,0.697326119722860,0.949541895011698,0.0,0.5,0.4,1.0,0.723404255319149,0.697326119722860
home-services-home-services-other,0.697968286328615,0.951373493515518,0.0,0.5,0.5,0.714285714285714,0.622641509433962,0.697968286328615
home-services-home-services-other,0.698159092429152,0.601288228079229,0.0,0.68348623853211,0.88,1.0,0.611510791366906,0.698159092429152
home-services-home-services-other,0.701611787702901,0.829935871434034,0.0,0.534925373134328,0.545,0.964285714285714,0.43,0.701611787702901
home-services-home-services-other,0.702989502967042,0.941370001320813,0.0,0.603448275862069,0.575,0.178571428571429,0.90625,0.702989502967042
home-services-home-services-other,0.704361223162421,0.943897412963163,0.0,0.88,0.325,0.357142857142857,0.384615384615385,0.704361223162421
home-services-home-services-other,0.706216096455697,0.611607047936513,0.0,0.52,0.345,0.857142857142857,0.8125,0.706216096455697
home-services-home-services-other,0.706252008171273,0.787794400623631,0.0,0.690344827586207,0.605,0.857142857142857,0.68421052631579,0.706252008171273
home-services-home-services-other,0.708742796903992,0.991031256394544,0.0,0.5,0.225,0.75,0.777777777777778,0.708742796903992
home-services-home-services-other,0.708875355606090,0.719891958975748,0.0,0.9,0.595,0.714285714285714,0.678571428571429,0.708875355606090
home-services-home-services-other,0.709222939740029,0.922283765122029,0.0,0.5,0.5,0.785714285714286,0.206896551724138,0.709222939740029
home-services-home-services-other,0.710006458451321,0.484560139650847,0.0,0.9,0.9,1.0,0.695652173913044,0.710006458451321
home-services-home-services-other,0.712619293478261,1.0,0.0,0.5,0.5,0.0,0.521739130434783,0.712619293478261
home-services-home-services-other,0.713190207919332,0.935385040226267,0.0,0.55,0.275,0.857142857142857,0.705882352941177,0.713190207919332
home-services-home-services-other,0.713691825166678,0.885622401293436,0.0,0.5,0.5,0.785714285714286,0.566666666666667,0.713691825166678
home-services-home-services-other,0.714300613409075,0.944669207479729,0.0,0.5,0.425,0.571428571428571,0.190476190476191,0.714300613409075
home-services-home-services-other,0.714309325040569,0.988307816727835,0.0,0.88,0.25,0.357142857142857,0.785714285714286,0.714309325040569
home-services-home-services-other,0.714606426822835,0.881266684026351,0.0,0.552325581395349,0.725,1.0,0.575581395348837,0.714606426822835
home-services-home-services-other,0.714977801805696,0.931045498064585,0.0,0.576923076923077,0.325,0.821428571428571,0.769230769230769,0.714977801805696
home-services-home-services-other,0.715672454455462,0.990479469530154,0.0,0.5,0.2,0.785714285714286,1.0,0.715672454455462
home-services-home-services-other,0.717357432169790,0.955945962469661,0.0,0.537037037037037,0.525,0.357142857142857,0.75,0.717357432169790
home-services-home-services-other,0.719060663651405,0.85608436307187,0.0,0.53010101010101,0.57,1.0,0.610552763819096,0.719060663651405
home-services-home-services-other,0.720059916736630,0.666897310273121,0.0,0.575221238938053,0.88,1.0,0.642585551330799,0.720059916736630
home-services-home-services-other,0.720389272841206,0.72652243634109,0.0,0.647727272727273,0.825,1.0,0.734177215189873,0.720389272841206
home-services-home-services-other,0.723211622934107,0.921493817222247,0.0,0.88,0.45,0.785714285714286,0.888888888888889,0.723211622934107
home-services-home-services-other,0.723575263104597,0.891014403702747,0.0,0.57,0.57,0.857142857142857,0.641025641025641,0.723575263104597
home-services-home-services-other,0.724304137666211,0.835056009101166,0.0,0.575641025641026,0.575,0.964285714285714,0.404761904761905,0.724304137666211
home-services-home-services-other,0.724949491526010,0.951572586173421,0.0,0.4,0.4,1.0,0.56575682382134,0.724949491526010
home-services-home-services-other,0.725606722816320,0.858652775087613,0.0,0.520833333333333,0.525,1.0,0.688679245283019,0.725606722816320
home-services-home-services-other,0.733362940741695,0.744068504380866,0.0,0.622105263157895,0.88,1.0,0.86986301369863,0.733362940741695
home-services-home-services-other,0.734285574288910,0.797799353496018,0.0,0.584965034965035,0.675,1.0,0.670422535211268,0.734285574288910
home-services-home-services-other,0.734751814295389,0.791474508516838,0.0,0.515873015873016,0.525,1.0,0.58252427184466,0.734751814295389
home-services-home-services-other,0.734948882379253,0.658729949496363,0.0,0.605230352303523,0.895,1.0,0.62109955423477,0.734948882379253
home-services-home-services-other,0.737247245523506,0.747236385099043,0.0,0.55680981595092,0.67,1.0,0.708333333333333,0.737247245523506
home-services-home-services-other,0.737538202602230,0.854819698512929,0.0,0.572982456140351,0.655,1.0,0.836065573770492,0.737538202602230
home-services-home-services-other,0.737668751376445,0.994187226974275,0.0,0.566666666666667,0.375,0.464285714285714,0.466666666666667,0.737668751376445
home-services-home-services-other,0.737674195350122,0.893320150860306,0.0,0.93,0.4,0.5,0.8,0.737674195350122
home-services-home-services-other,0.740021791630075,0.934135823540483,0.0,0.642857142857143,0.35,0.964285714285714,0.714285714285714,0.740021791630075
home-services-home-services-other,0.741121428571429,1.0,0.0,0.88,0.325,0.142857142857143,0.857142857142857,0.741121428571429
home-services-home-services-other,0.744197798252047,0.745872577932132,0.0,0.611290322580645,0.825,1.0,0.796116504854369,0.744197798252047
home-services-home-services-other,0.746498708202178,0.962111991414472,0.0,0.55,0.475,0.857142857142857,0.53125,0.746498708202178
home-services-home-services-other,0.746770751504745,0.974120278671842,0.0,0.532258064516129,0.525,0.214285714285714,0.580645161290323,0.746770751504745
home-services-home-services-other,0.747080599753550,0.797932280908287,0.0,0.65625,0.88,1.0,0.727848101265823,0.747080599753550
home-services-home-services-other,0.748054774530326,0.98365596378854,0.0,0.5,0.45,0.714285714285714,0.277777777777778,0.748054774530326
home-services-home-services-other,0.749679352450529,0.954011416252733,0.0,0.55,0.475,1.0,0.660869565217391,0.749679352450529
home-services-home-services-other,0.749756546133172,0.996020644912028,0.0,0.681818181818182,0.275,0.857142857142857,0.727272727272727,0.749756546133172
home-services-home-services-other,0.750421902376294,0.948052444263772,0.0,0.5,0.5,0.714285714285714,0.148148148148148,0.750421902376294
